Message ke-7106;        96;1641279659.4141
Message ke-7107;        64;1641279659.414813
Message ke-7108;        74;1641279659.415596
Message ke-7109;        60;1641279659.416343
Message ke-7110;        75;1641279659.417088
Message ke-7111;        60;1641279659.418266
Message ke-7112;        76;1641279659.419182
Message ke-7113;        63;1641279659.420116
Message ke-7114;        91;1641279659.421016
Message ke-7115;        84;1641279659.421999
Message ke-7116;        64;1641279659.42288
Message ke-7117;        99;1641279659.424041
Message ke-7118;        97;1641279659.42484
Message ke-7119;        60;1641279659.425522
Message ke-7120;        81;1641279659.426281
Message ke-7121;        90;1641279659.427073
Message ke-7122;        74;1641279659.427914
Message ke-7123;        98;1641279659.428709
Message ke-7124;        86;1641279659.429494
Message ke-7125;        94;1641279659.430298
Message ke-7126;        68;1641279659.431193
Message ke-7127;        84;1641279659.432327
Message ke-7128;        60;1641279659.43312
Message ke-7129;        92;1641279659.433873
Message ke-7130;        87;1641279659.434683
Message ke-7131;        93;1641279659.435608
Message ke-7132;        69;1641279659.436429
Message ke-7133;        80;1641279659.437169
Message ke-7134;        95;1641279659.438172
Message ke-7135;        89;1641279659.439008
Message ke-7136;        79;1641279659.439952
Message ke-7137;        61;1641279659.440707
Message ke-7138;        79;1641279659.441466
Message ke-7139;        60;1641279659.442265
Message ke-7140;        60;1641279659.443031
Message ke-7141;        67;1641279659.443889
Message ke-7142;        80;1641279659.444914
Message ke-7143;        78;1641279659.445765
Message ke-7144;        84;1641279659.446554
Message ke-7145;        72;1641279659.447321
Message ke-7146;        83;1641279659.448131
Message ke-7147;        89;1641279659.448906
Message ke-7148;        88;1641279659.449687
Message ke-7149;        68;1641279659.450558
Message ke-7150;        62;1641279659.451354
Message ke-7151;        71;1641279659.452172
Message ke-7152;        78;1641279659.452926
Message ke-7153;        84;1641279659.453616
Message ke-7154;        87;1641279659.454845
Message ke-7155;        92;1641279659.455785
Message ke-7156;        97;1641279659.456565
Message ke-7157;        64;1641279659.457378
Message ke-7158;        65;1641279659.45821
Message ke-7159;        91;1641279659.458915
Message ke-7160;        70;1641279659.459778
Message ke-7161;        91;1641279659.460515
Message ke-7162;        61;1641279659.461277
Message ke-7163;        63;1641279659.462076
Message ke-7164;        62;1641279659.462924
Message ke-7165;        83;1641279659.463681
Message ke-7166;        90;1641279659.464421
Message ke-7167;        86;1641279659.465112
Message ke-7168;        79;1641279659.465961
Message ke-7169;        72;1641279659.466745
Message ke-7170;        76;1641279659.467503
Message ke-7171;        92;1641279659.468223
Message ke-7172;        77;1641279659.468993
Message ke-7173;       100;1641279659.469774
Message ke-7174;        86;1641279659.470469
Message ke-7175;        71;1641279659.471258
Message ke-7176;        84;1641279659.472277
Message ke-7177;        66;1641279659.473127
Message ke-7178;        89;1641279659.474006
Message ke-7179;        88;1641279659.474778
Message ke-7180;        88;1641279659.4756
Message ke-7181;        71;1641279659.476388
Message ke-7182;        75;1641279659.477126
Message ke-7183;        93;1641279659.477968
Message ke-7184;        94;1641279659.478828
Message ke-7185;        90;1641279659.479676
Message ke-7186;        67;1641279659.480526
Message ke-7187;        66;1641279659.481388
Message ke-7188;        82;1641279659.482246
Message ke-7189;        61;1641279659.483025
Message ke-7190;        70;1641279659.483748
Message ke-7191;        99;1641279659.484532
Message ke-7192;        84;1641279659.485376
Message ke-7193;        87;1641279659.486234
Message ke-7194;        81;1641279659.487101
Message ke-7195;        90;1641279659.488062
Message ke-7196;        97;1641279659.488884
Message ke-7197;        85;1641279659.490022
Message ke-7198;        65;1641279659.490913
Message ke-7199;        92;1641279659.491712
Message ke-7200;        98;1641279659.492543
Message ke-7201;        82;1641279659.493418
Message ke-7202;        79;1641279659.494318
Message ke-7203;        90;1641279659.4953
Message ke-7204;        61;1641279659.496147
Message ke-7205;        84;1641279659.496923
Message ke-7206;        65;1641279659.497753
Message ke-7207;        68;1641279659.498559
Message ke-7208;        91;1641279659.499353
Message ke-7209;        68;1641279659.500048
Message ke-7210;        96;1641279659.500824
Message ke-7211;        75;1641279659.501666
Message ke-7212;        61;1641279659.502479
Message ke-7213;        62;1641279659.503163
Message ke-7214;        86;1641279659.503888
Message ke-7215;        81;1641279659.504679
Message ke-7216;        90;1641279659.505476
Message ke-7217;        66;1641279659.506302
Message ke-7218;        88;1641279659.507083
Message ke-7219;        78;1641279659.507928
Message ke-7220;        74;1641279659.508708
Message ke-7221;        97;1641279659.509448
Message ke-7222;        81;1641279659.510275
Message ke-7223;        78;1641279659.511094
Message ke-7224;        67;1641279659.51194
Message ke-7225;        93;1641279659.513178
Message ke-7226;        80;1641279659.514265
Message ke-7227;        74;1641279659.515176
Message ke-7228;        73;1641279659.516031
Message ke-7229;        67;1641279659.516868
Message ke-7230;        84;1641279659.517803
Message ke-7231;        84;1641279659.518619
Message ke-7232;        65;1641279659.519371
Message ke-7233;        78;1641279659.520203
Message ke-7234;        87;1641279659.520994
Message ke-7235;       100;1641279659.521858
Message ke-7236;        80;1641279659.522643
Message ke-7237;        83;1641279659.52345
Message ke-7238;        67;1641279659.524233
Message ke-7239;        66;1641279659.524998
Message ke-7240;        85;1641279659.526243
Message ke-7241;        60;1641279659.527061
Message ke-7242;        87;1641279659.527757
Message ke-7243;        79;1641279659.52853
Message ke-7244;        70;1641279659.529274
Message ke-7245;        94;1641279659.530119
Message ke-7246;        79;1641279659.530847
Message ke-7247;        81;1641279659.531651
Message ke-7248;        85;1641279659.532418
Message ke-7249;        89;1641279659.533155
Message ke-7250;        78;1641279659.533907
Message ke-7251;        90;1641279659.534718
Message ke-7252;        75;1641279659.535561
Message ke-7253;        66;1641279659.536519
Message ke-7254;        97;1641279659.537354
Message ke-7255;        78;1641279659.538405
Message ke-7256;        75;1641279659.539153
Message ke-7257;        98;1641279659.539952
Message ke-7258;        94;1641279659.540673
Message ke-7259;        89;1641279659.541441
Message ke-7260;        60;1641279659.542327
Message ke-7261;        77;1641279659.543147
Message ke-7262;        84;1641279659.544035
Message ke-7263;        89;1641279659.544926
Message ke-7264;        66;1641279659.545736
Message ke-7265;        73;1641279659.546429
Message ke-7266;        89;1641279659.547171
Message ke-7267;        85;1641279659.548007
Message ke-7268;        97;1641279659.548863
Message ke-7269;        85;1641279659.549578
Message ke-7270;        61;1641279659.550426
Message ke-7271;        89;1641279659.55115
Message ke-7272;        64;1641279659.551917
Message ke-7273;       100;1641279659.55267
Message ke-7274;        70;1641279659.553514
Message ke-7275;        74;1641279659.554552
Message ke-7276;        90;1641279659.555419
Message ke-7277;        75;1641279659.55618
Message ke-7278;        94;1641279659.556901
Message ke-7279;        72;1641279659.557749
Message ke-7280;        99;1641279659.558641
Message ke-7281;        89;1641279659.559409
Message ke-7282;        63;1641279659.560221
Message ke-7283;        87;1641279659.561007
Message ke-7284;        82;1641279659.562156
Message ke-7285;       100;1641279659.562981
Message ke-7286;        70;1641279659.563722
Message ke-7287;        91;1641279659.564542
Message ke-7288;        75;1641279659.565351
Message ke-7289;        74;1641279659.566253
Message ke-7290;        73;1641279659.566998
Message ke-7291;        86;1641279659.567806
Message ke-7292;       100;1641279659.568704
Message ke-7293;        76;1641279659.569584
Message ke-7294;        81;1641279659.570513
Message ke-7295;        67;1641279659.571285
Message ke-7296;        75;1641279659.572006
Message ke-7297;        78;1641279659.572785
Message ke-7298;        91;1641279659.573684
Message ke-7299;        81;1641279659.574443
Message ke-7300;        72;1641279659.575206
Message ke-7301;        81;1641279659.575969
Message ke-7302;        76;1641279659.576718
Message ke-7303;        78;1641279659.577523
Message ke-7304;        77;1641279659.57841
Message ke-7305;        89;1641279659.579302
Message ke-7306;        68;1641279659.580184
Message ke-7307;        62;1641279659.581241
Message ke-7308;        86;1641279659.582213
Message ke-7309;        65;1641279659.583001
Message ke-7310;        86;1641279659.583824
Message ke-7311;        70;1641279659.584637
Message ke-7312;        80;1641279659.585452
Message ke-7313;        76;1641279659.586434
Message ke-7314;        61;1641279659.587248
Message ke-7315;        97;1641279659.588112
Message ke-7316;        66;1641279659.58887
Message ke-7317;        65;1641279659.589622
Message ke-7318;        82;1641279659.590533
Message ke-7319;        93;1641279659.591293
Message ke-7320;        83;1641279659.592135
Message ke-7321;        80;1641279659.592871
Message ke-7322;        65;1641279659.593692
Message ke-7323;        68;1641279659.59462
Message ke-7324;        98;1641279659.595417
Message ke-7325;        95;1641279659.596141
Message ke-7326;        87;1641279659.596941
Message ke-7327;        60;1641279659.598121
Message ke-7328;        87;1641279659.599051
Message ke-7329;        77;1641279659.599918
Message ke-7330;        88;1641279659.600791
Message ke-7331;        82;1641279659.601664
Message ke-7332;        83;1641279659.602409
Message ke-7333;        62;1641279659.603228
Message ke-7334;        94;1641279659.60408
Message ke-7335;        87;1641279659.604883
Message ke-7336;        61;1641279659.605794
Message ke-7337;        88;1641279659.606585
Message ke-7338;        80;1641279659.607458
Message ke-7339;        97;1641279659.608316
Message ke-7340;        92;1641279659.609098
Message ke-7341;        97;1641279659.609998
Message ke-7342;        86;1641279659.610799
Message ke-7343;        70;1641279659.611632
Message ke-7344;        95;1641279659.612447
Message ke-7345;        79;1641279659.613299
Message ke-7346;        80;1641279659.614146
Message ke-7347;        63;1641279659.614927
Message ke-7348;        86;1641279659.615843
Message ke-7349;        77;1641279659.616708
Message ke-7350;        86;1641279659.617609
Message ke-7351;        72;1641279659.618524
Message ke-7352;        84;1641279659.619291
Message ke-7353;        62;1641279659.620016
Message ke-7354;        94;1641279659.620791
Message ke-7355;        78;1641279659.621764
Message ke-7356;        87;1641279659.622628
Message ke-7357;        83;1641279659.62346
Message ke-7358;        68;1641279659.624263
Message ke-7359;        85;1641279659.625107
Message ke-7360;        86;1641279659.625977
Message ke-7361;        75;1641279659.626806
Message ke-7362;        97;1641279659.627597
Message ke-7363;        63;1641279659.628429
Message ke-7364;        88;1641279659.629195
Message ke-7365;        62;1641279659.629994
Message ke-7366;        74;1641279659.63073
Message ke-7367;        69;1641279659.631591
Message ke-7368;        72;1641279659.632499
Message ke-7369;        99;1641279659.633449
Message ke-7370;        74;1641279659.634606
Message ke-7371;        90;1641279659.635295
Message ke-7372;        90;1641279659.636017
